day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
972, Soladain, Nuwmont, 21, 18, 10, No Precipitation, 54, 20, From Tropics, -10, -25, Drought
973, Lunadain, Nuwmont, 22, 25, 10, No Precipitation, 55, 5, Prevailing Direction, 20, 5, Drought
974, Gromdain, Nuwmont, 23, 25, 10, No Precipitation, 50, 5, Prevailing Direction, 20, 5, Drought
975, Tserdain, Nuwmont, 24, 30, 15, No Precipitation, 41, 0, Indescernable, 25, 10, Drought
976, Moldain, Nuwmont, 25, 30, 15, No Precipitation, 63, 0, Indescernable, 25, 10, Drought
977, Nytdain, Nuwmont, 26, 25, 10, No Precipitation, 55, 10, Prevailing Direction, 10, -10, Drought
978, Loshdain, Nuwmont, 27, 30, 15, No Precipitation, 50, 0, Indescernable, 25, 10, Drought
979, Soladain, Nuwmont, 28, 25, 10, Light Snow (1 inch), 43, 10, Prevailing Direction, 10, -10, Normal
980, Lunadain, Vatermont, 1, 25, 10, No Precipitation, 68, 10, Prevailing Direction, 10, -10, Normal
981, Gromdain, Vatermont, 2, 35, 15, Moderate Snow (2 inch), 46, 0, Indescernable, 35, 10, Normal
982, Tserdain, Vatermont, 3, 30, 15, Light Snow (1 inch), 61, 10, Prevailing Direction, 15, -5, Normal
983, Moldain, Vatermont, 4, 25, 10, Moderate Snow (2 inch), 47, 20, Prevailing Direction, -5, -25, Normal
984, Nytdain, Vatermont, 5, 25, 10, No Precipitation, 66, 20, Prevailing Direction, -5, -25, Normal
985, Loshdain, Vatermont, 6, 25, 10, No Precipitation, 66, 20, Prevailing Direction, -5, -25, Normal
986, Soladain, Vatermont, 7, 40, 20, Moderate Snow (2 inch), 61, 0, Indescernable, 40, 15, Morning Mist/Fog: 2 hours
987, Lunadain, Vatermont, 8, 50, 30, Light Rain (<1/2 inch), 42, 0, Indescernable, 50, 25, Normal
988, Gromdain, Vatermont, 9, 60, 40, Light Rain (<1/2 inch), 48, 0, Indescernable, 65, 40, Normal
989, Tserdain, Vatermont, 10, 40, 20, Light Snow (1 inch), 41, 10, From Arctic, 40, 0, Normal
990, Moldain, Vatermont, 11, 30, 15, Light Snow (1 inch), 42, 20, From Arctic, 5, -15, Normal
991, Nytdain, Vatermont, 12, 10, 0, Severe Snowstorm, 57, 0, Indescernable, 5, -5, Extreme Precipitation
992, Loshdain, Vatermont, 13, 18, 10, Light Snow (1 inch), 69, 0, Indescernable, 15, 5, Normal
993, Soladain, Vatermont, 14, 25, 10, No Precipitation, 41, 0, Indescernable, 20, 5, Normal
994, Lunadain, Vatermont, 15, 10, 0, Moderate Snow (2 inch), 46, 10, From Arctic, -10, -20, Normal
995, Gromdain, Vatermont, 16, 10, 0, Trace Snow (1/2 inch), 61, 20, From Arctic, -25, -40, Normal
996, Tserdain, Vatermont, 17, 18, 10, Light Snow (1 inch), 52, 10, Prevailing Direction, 0, -10, Normal
997, Moldain, Vatermont, 18, 25, 10, Moderate Snow (2 inch), 58, 0, Indescernable, 20, 5, Normal
998, Nytdain, Vatermont, 19, 30, 15, No Precipitation, 65, 0, Indescernable, 25, 10, Normal
999, Loshdain, Vatermont, 20, 25, 10, No Precipitation, 55, 15, Prevailing Direction, 0, -20, Normal
1000, Soladain, Vatermont, 21, 18, 10, No Precipitation, 54, 30, Prevailing Direction, -20, -35, Normal
1001, Lunadain, Vatermont, 22, 10, 0, No Precipitation, 70, 45, Prevailing Direction, -40, -55, Normal
1002, Gromdain, Vatermont, 23, 10, 0, No Precipitation, 55, 45, Prevailing Direction, -40, -55, Normal
1003, Tserdain, Vatermont, 24, 25, 10, No Precipitation, 51, 30, Prevailing Direction, -10, -35, Normal
1004, Moldain, Vatermont, 25, 25, 10, No Precipitation, 59, 30, Prevailing Direction, -10, -35, Normal
1005, Nytdain, Vatermont, 26, 10, 0, Light Snow (1 inch), 63, 40, From Arctic, -40, -55, Normal
1006, Loshdain, Vatermont, 27, 18, 10, Light Snow (1 inch), 47, 30, Prevailing Direction, -20, -35, Normal
1007, Soladain, Vatermont, 28, 10, 0, Trace Snow (1/2 inch), 62, 40, From Arctic, -40, -55, Normal
1008, Lunadain, Thaumont, 1, 35, 15, Heavy Snow (4 inch), 82, 30, From Tropics, 5, -25, Normal
1009, Gromdain, Thaumont, 2, 40, 20, No Precipitation, 83, 30, Prevailing Direction, 40, -20, Normal
1010, Tserdain, Thaumont, 3, 50, 30, Light Rain (<1/2 inch), 83, 20, Prevailing Direction, 50, 5, Normal
1011, Moldain, Thaumont, 4, 35, 15, No Precipitation, 83, 35, From Arctic, 0, -30, Normal
1012, Nytdain, Thaumont, 5, 35, 15, Moderate Snow (2 inch), 84, 45, From Arctic, 0, -30, Normal
1013, Loshdain, Thaumont, 6, 35, 15, Heavy Snow (4 inch), 84, 45, Prevailing Direction, 0, -30, Normal
1014, Soladain, Thaumont, 7, 40, 20, Light Snow (1 inch), 90, 35, Prevailing Direction, 40, -20, Normal
1015, Lunadain, Thaumont, 8, 50, 30, Heavy Rain (<1.5 inch), 85, 25, Prevailing Direction, 50, 0, Normal
1016, Gromdain, Thaumont, 9, 35, 15, Light Snow (1 inch), 86, 35, From Arctic, 0, -30, Normal
1017, Tserdain, Thaumont, 10, 40, 20, No Precipitation, 73, 35, Prevailing Direction, 40, -20, Normal
1018, Moldain, Thaumont, 11, 35, 15, No Precipitation, 84, 45, Prevailing Direction, 0, -30, Normal
1019, Nytdain, Thaumont, 12, 40, 20, No Precipitation, 81, 45, Prevailing Direction, 40, -25, Normal
1020, Loshdain, Thaumont, 13, 40, 20, No Precipitation, 77, 45, Prevailing Direction, 40, -25, Normal
1021, Soladain, Thaumont, 14, 35, 15, Moderate Snow (2 inch), 82, 45, From Arctic, 0, -30, Normal
1022, Lunadain, Thaumont, 15, 40, 20, Moderate Snow (2 inch), 90, 35, Prevailing Direction, 40, -20, Normal
1023, Gromdain, Thaumont, 16, 35, 15, Light Snow (1 inch), 85, 45, Prevailing Direction, 0, -30, Normal
1024, Tserdain, Thaumont, 17, 50, 30, No Precipitation, 83, 30, Prevailing Direction, 50, 0, Normal
1025, Moldain, Thaumont, 18, 50, 30, No Precipitation, 87, 30, Prevailing Direction, 50, 0, Normal
1026, Nytdain, Thaumont, 19, 65, 45, Heavy Rain (<1.5 inch), 90, 20, From Tropics, 70, 45, Normal
1027, Loshdain, Thaumont, 20, 70, 50, No Precipitation, 79, 5, Prevailing Direction, 80, 50, Normal
1028, Soladain, Thaumont, 21, 80, 60, Heavy Rain (<1.5 inch), 83, 0, Indescernable, 90, 70, Normal
1029, Lunadain, Thaumont, 22, 80, 65, Moderate Rain (<3/4 inch), 80, 0, Indescernable, 90, 75, Normal
1030, Gromdain, Thaumont, 23, 80, 60, No Precipitation, 74, 0, Indescernable, 90, 70, Normal
1031, Tserdain, Thaumont, 24, 80, 60, No Precipitation, 87, 0, Indescernable, 90, 70, Normal
1032, Moldain, Thaumont, 25, 80, 65, Moderate Rain (<3/4 inch), 89, 0, Indescernable, 90, 75, Normal
1033, Nytdain, Thaumont, 26, 80, 60, No Precipitation, 90, 0, Indescernable, 90, 70, Normal
1034, Loshdain, Thaumont, 27, 80, 60, No Precipitation, 80, 0, Indescernable, 90, 70, Normal
1035, Soladain, Thaumont, 28, 75, 55, Moderate Rain (<3/4 inch), 80, 10, Prevailing Direction, 85, 65, Normal
1036, Lunadain, Flaurmont, 1, 80, 65, No Precipitation, 87, 0, Indescernable, 90, 75, Normal
1037, Gromdain, Flaurmont, 2, 85, 70, Light Rain (<1/2 inch), 73, 0, Indescernable, 100, 80, Normal
1038, Tserdain, Flaurmont, 3, 85, 70, Light Rain (<1/2 inch), 82, 0, Indescernable, 100, 80, Normal
1039, Moldain, Flaurmont, 4, 85, 70, No Precipitation, 78, 0, Indescernable, 100, 80, Drought
1040, Nytdain, Flaurmont, 5, 85, 65, No Precipitation, 86, 0, Indescernable, 100, 75, Drought
1041, Loshdain, Flaurmont, 6, 85, 70, No Precipitation, 83, 0, Indescernable, 100, 80, Drought
1042, Soladain, Flaurmont, 7, 85, 70, No Precipitation, 90, 0, Indescernable, 100, 80, Drought
1043, Lunadain, Flaurmont, 8, 85, 70, No Precipitation, 76, 0, Indescernable, 100, 80, Drought
1044, Gromdain, Flaurmont, 9, 85, 65, No Precipitation, 89, 10, Prevailing Direction, 100, 75, Drought
1045, Tserdain, Flaurmont, 10, 75, 55, No Precipitation, 80, 0, Indescernable, 85, 65, Drought
1046, Moldain, Flaurmont, 11, 70, 55, Light Rain (<1/2 inch), 78, 10, Prevailing Direction, 80, 65, Normal
1047, Nytdain, Flaurmont, 12, 70, 50, Light Rain (<1/2 inch), 83, 20, Prevailing Direction, 75, 50, Normal
1048, Loshdain, Flaurmont, 13, 70, 55, Light Rain (<1/2 inch), 84, 10, Prevailing Direction, 80, 65, Normal
1049, Soladain, Flaurmont, 14, 75, 55, Moderate Rain (<3/4 inch), 75, 0, Indescernable, 85, 65, Normal
1050, Lunadain, Flaurmont, 15, 70, 55, No Precipitation, 88, 15, Prevailing Direction, 80, 65, Normal
1051, Gromdain, Flaurmont, 16, 70, 55, No Precipitation, 90, 15, Prevailing Direction, 80, 65, Normal
1052, Tserdain, Flaurmont, 17, 75, 55, No Precipitation, 76, 0, Indescernable, 85, 65, Normal
1053, Moldain, Flaurmont, 18, 70, 55, Light Rain (<1/2 inch), 78, 10, Prevailing Direction, 80, 65, Normal
1054, Nytdain, Flaurmont, 19, 65, 45, No Precipitation, 78, 25, From Arctic, 70, 45, Normal
1055, Loshdain, Flaurmont, 20, 75, 55, No Precipitation, 76, 0, Indescernable, 85, 65, Drought
1056, Soladain, Flaurmont, 21, 70, 55, No Precipitation, 88, 15, Prevailing Direction, 80, 65, Drought
1057, Lunadain, Flaurmont, 22, 70, 55, No Precipitation, 75, 15, Prevailing Direction, 80, 65, Drought
1058, Gromdain, Flaurmont, 23, 80, 60, No Precipitation, 75, 5, From Tropics, 90, 70, Drought
1059, Tserdain, Flaurmont, 24, 70, 55, No Precipitation, 83, 20, From Arctic, 75, 60, Drought
1060, Moldain, Flaurmont, 25, 70, 50, No Precipitation, 85, 35, Prevailing Direction, 75, 50, Drought
1061, Nytdain, Flaurmont, 26, 60, 40, No Precipitation, 81, 45, From Arctic, 60, 40, Drought
1062, Loshdain, Flaurmont, 27, 70, 55, No Precipitation, 86, 0, Indescernable, 80, 65, Drought
1063, Soladain, Flaurmont, 28, 70, 50, No Precipitation, 72, 10, Prevailing Direction, 80, 50, Drought
1064, Lunadain, Yarthmont, 1, 70, 55, No Precipitation, 69, 0, Indescernable, 75, 60, Drought
1065, Gromdain, Yarthmont, 2, 75, 55, No Precipitation, 49, 0, Indescernable, 80, 60, Drought
1066, Tserdain, Yarthmont, 3, 70, 50, No Precipitation, 59, 10, From Arctic, 75, 50, Drought
1067, Moldain, Yarthmont, 4, 75, 55, No Precipitation, 66, 0, Indescernable, 80, 60, Drought
1068, Nytdain, Yarthmont, 5, 80, 60, No Precipitation, 69, 0, Indescernable, 85, 65, Drought
1069, Loshdain, Yarthmont, 6, 75, 55, No Precipitation, 61, 15, Prevailing Direction, 80, 60, Normal
1070, Soladain, Yarthmont, 7, 80, 60, Moderate Rain (<3/4 inch), 63, 5, Prevailing Direction, 85, 65, Normal
1071, Lunadain, Yarthmont, 8, 85, 65, No Precipitation, 43, 0, Indescernable, 95, 70, Normal
1072, Gromdain, Yarthmont, 9, 85, 65, No Precipitation, 65, 0, Indescernable, 95, 70, Normal
1073, Tserdain, Yarthmont, 10, 80, 65, Light Rain (<1/2 inch), 58, 10, Prevailing Direction, 85, 70, Normal
1074, Moldain, Yarthmont, 11, 85, 70, No Precipitation, 58, 0, Indescernable, 95, 75, Normal
1075, Nytdain, Yarthmont, 12, 90, 70, Light Rain (<1/2 inch), 59, 0, Indescernable, 100, 75, Normal
1076, Loshdain, Yarthmont, 13, 95, 75, Trace Rain (<1/8 inch), 51, 0, Indescernable, 110, 80, Normal
1077, Soladain, Yarthmont, 14, 100, 80, Trace Rain (<1/8 inch), 46, 0, Indescernable, 115, 85, Normal
1078, Lunadain, Yarthmont, 15, 100, 80, Light Rain (<1/2 inch), 51, 0, Indescernable, 115, 85, Normal
1079, Gromdain, Yarthmont, 16, 100, 80, Trace Rain (<1/8 inch), 69, 0, Indescernable, 115, 85, Normal
1080, Tserdain, Yarthmont, 17, 95, 75, Trace Rain (<1/8 inch), 59, 10, Prevailing Direction, 110, 80, Normal
1081, Moldain, Yarthmont, 18, 100, 80, Trace Rain (<1/8 inch), 55, 0, Indescernable, 115, 85, Normal
1082, Nytdain, Yarthmont, 19, 100, 80, Light Rain (<1/2 inch), 65, 0, Indescernable, 115, 85, Normal
1083, Loshdain, Yarthmont, 20, 95, 75, Light Rain (<1/2 inch), 53, 10, Prevailing Direction, 110, 80, Normal
1084, Soladain, Yarthmont, 21, 100, 80, Light Rain (<1/2 inch), 59, 0, Indescernable, 115, 85, Normal
1085, Lunadain, Yarthmont, 22, 90, 75, Light Rain (<1/2 inch), 51, 10, From Arctic, 100, 80, Normal
1086, Gromdain, Yarthmont, 23, 95, 75, No Precipitation, 65, 0, Indescernable, 110, 80, Normal
1087, Tserdain, Yarthmont, 24, 95, 75, No Precipitation, 61, 0, Indescernable, 110, 80, Normal
1088, Moldain, Yarthmont, 25, 100, 80, No Precipitation, 53, 0, Indescernable, 115, 85, Normal
1089, Nytdain, Yarthmont, 26, 90, 70, Severe Snowstorm, 64, 0, Indescernable, 100, 75, Extreme Precipitation
1090, Loshdain, Yarthmont, 27, 80, 65, Moderate Rain (<3/4 inch), 49, 0, Indescernable, 85, 70, Normal
1091, Soladain, Yarthmont, 28, 90, 70, No Precipitation, 64, 0, Indescernable, 100, 75, Drought
1092, Lunadain, Klairmont, 1, 90, 70, No Precipitation, 69, 0, Indescernable, 100, 75, Morning Mist/Fog: 2 hours
1093, Gromdain, Klairmont, 2, 85, 70, Moderate Rain (<3/4 inch), 51, 10, Prevailing Direction, 95, 75, Morning Mist/Fog: 4 hours
1094, Tserdain, Klairmont, 3, 85, 65, Moderate Rain (<3/4 inch), 64, 20, Prevailing Direction, 90, 65, Morning Mist/Fog: 2 hours
1095, Moldain, Klairmont, 4, 80, 65, Trace Rain (<1/8 inch), 62, 30, Prevailing Direction, 85, 65, Morning Mist/Fog: 4 hours
1096, Nytdain, Klairmont, 5, 85, 70, Moderate Rain (<3/4 inch), 46, 20, From Tropics, 90, 70, Morning Mist/Fog: 2 hours
1097, Loshdain, Klairmont, 6, 85, 65, Trace Rain (<1/8 inch), 66, 30, Prevailing Direction, 90, 65, Normal
1098, Soladain, Klairmont, 7, 80, 60, No Precipitation, 50, 45, From Arctic, 80, 60, Normal
1099, Lunadain, Klairmont, 8, 85, 65, No Precipitation, 55, 30, From Tropics, 90, 65, Normal
1100, Gromdain, Klairmont, 9, 85, 70, No Precipitation, 48, 15, Prevailing Direction, 95, 75, Normal
1101, Tserdain, Klairmont, 10, 85, 70, No Precipitation, 47, 15, Prevailing Direction, 95, 75, Normal
1102, Moldain, Klairmont, 11, 85, 70, No Precipitation, 56, 15, Prevailing Direction, 95, 75, Normal
1103, Nytdain, Klairmont, 12, 80, 65, Light Rain (<1/2 inch), 53, 25, From Arctic, 85, 65, Normal
1104, Loshdain, Klairmont, 13, 85, 65, No Precipitation, 50, 10, Prevailing Direction, 95, 70, Normal
1105, Soladain, Klairmont, 14, 80, 60, Moderate Rain (<3/4 inch), 42, 20, From Arctic, 85, 60, Normal
1106, Lunadain, Klairmont, 15, 80, 60, No Precipitation, 66, 20, Prevailing Direction, 85, 60, Normal
1107, Gromdain, Klairmont, 16, 70, 55, Light Rain (<1/2 inch), 55, 30, From Arctic, 70, 55, Normal
1108, Tserdain, Klairmont, 17, 75, 55, No Precipitation, 68, 15, Prevailing Direction, 80, 60, Normal
1109, Moldain, Klairmont, 18, 80, 60, No Precipitation, 55, 0, Indescernable, 85, 65, Normal
1110, Nytdain, Klairmont, 19, 80, 60, No Precipitation, 41, 0, Indescernable, 85, 65, Normal
1111, Loshdain, Klairmont, 20, 85, 65, Light Rain (<1/2 inch), 52, 0, Indescernable, 95, 70, Normal
1112, Soladain, Klairmont, 21, 90, 70, No Precipitation, 62, 0, Indescernable, 100, 75, Normal
1113, Lunadain, Klairmont, 22, 35, 15, Moderate Snow (2 inch), 47, 0, Indescernable, 35, 10, Coldwave
1114, Gromdain, Klairmont, 23, 35, 15, Trace Snow (1/2 inch), 60, 10, Prevailing Direction, 20, -5, Coldwave
1115, Tserdain, Klairmont, 24, 35, 15, Trace Snow (1/2 inch), 69, 20, Prevailing Direction, 10, -15, Coldwave
1116, Moldain, Klairmont, 25, 35, 15, Trace Rain (<1/8 inch), 45, 10, From Tropics, 20, -5, Coldwave
1117, Nytdain, Klairmont, 26, 50, 30, No Precipitation, 41, 10, Prevailing Direction, 50, 15, Normal
1118, Loshdain, Klairmont, 27, 60, 40, No Precipitation, 70, 0, Indescernable, 65, 40, Normal
1119, Soladain, Klairmont, 28, 60, 40, No Precipitation, 52, 0, Indescernable, 65, 40, Normal
1120, Lunadain, Felmont, 1, 65, 45, Moderate Rain (<3/4 inch), 89, 0, Indescernable, 75, 45, Normal
1121, Gromdain, Felmont, 2, 60, 40, No Precipitation, 84, 15, Prevailing Direction, 70, 40, Normal
1122, Tserdain, Felmont, 3, 65, 45, Light Rain (<1/2 inch), 78, 5, Prevailing Direction, 75, 45, Normal
1123, Moldain, Felmont, 4, 65, 45, No Precipitation, 75, 5, Prevailing Direction, 75, 45, Normal
1124, Nytdain, Felmont, 5, 60, 40, Light Rain (<1/2 inch), 77, 15, Prevailing Direction, 70, 40, Normal
1125, Loshdain, Felmont, 6, 65, 45, Light Rain (<1/2 inch), 81, 5, Prevailing Direction, 75, 45, Normal
1126, Soladain, Felmont, 7, 70, 55, Heavy Rain (<1.5 inch), 89, 0, Indescernable, 80, 65, Normal
1127, Lunadain, Felmont, 8, 75, 55, No Precipitation, 80, 0, Indescernable, 85, 65, Normal
1128, Gromdain, Felmont, 9, 70, 50, Moderate Rain (<3/4 inch), 87, 10, From Arctic, 80, 50, Normal
1129, Tserdain, Felmont, 10, 70, 55, No Precipitation, 74, 0, Indescernable, 80, 65, Normal
1130, Moldain, Felmont, 11, 70, 50, Moderate Rain (<3/4 inch), 75, 10, Prevailing Direction, 80, 50, Normal
1131, Nytdain, Felmont, 12, 65, 45, No Precipitation, 84, 25, Prevailing Direction, 70, 45, Normal
1132, Loshdain, Felmont, 13, 60, 40, Moderate Rain (<3/4 inch), 76, 35, From Arctic, 65, 40, Normal
1133, Soladain, Felmont, 14, 65, 45, Moderate Rain (<3/4 inch), 82, 25, Prevailing Direction, 70, 45, Normal
1134, Lunadain, Felmont, 15, 70, 55, Light Rain (<1/2 inch), 72, 15, From Tropics, 80, 65, Normal
1135, Gromdain, Felmont, 16, 80, 60, No Precipitation, 76, 0, Indescernable, 90, 70, Normal
1136, Tserdain, Felmont, 17, 80, 65, Heavy Rain (<1.5 inch), 89, 0, Indescernable, 90, 75, Normal
1137, Moldain, Felmont, 18, 80, 65, No Precipitation, 86, 0, Indescernable, 90, 75, Normal
1138, Nytdain, Felmont, 19, 75, 55, Light Rain (<1/2 inch), 76, 10, From Arctic, 85, 65, Normal
1139, Loshdain, Felmont, 20, 75, 55, No Precipitation, 78, 10, Prevailing Direction, 85, 65, Normal
1140, Soladain, Felmont, 21, 80, 65, Light Rain (<1/2 inch), 89, 0, Indescernable, 90, 75, Normal
1141, Lunadain, Felmont, 22, 85, 65, No Precipitation, 80, 0, Indescernable, 100, 75, Normal
1142, Gromdain, Felmont, 23, 90, 70, No Precipitation, 80, 0, Indescernable, 105, 80, Normal
1143, Tserdain, Felmont, 24, 90, 70, No Precipitation, 73, 0, Indescernable, 105, 80, Normal
1144, Moldain, Felmont, 25, 95, 75, Light Rain (<1/2 inch), 76, 0, Indescernable, 115, 85, Normal
1145, Nytdain, Felmont, 26, 90, 75, No Precipitation, 80, 15, Prevailing Direction, 105, 85, Normal
1146, Loshdain, Felmont, 27, 85, 70, Heavy Rain (<1.5 inch), 74, 25, From Arctic, 95, 75, Normal
1147, Soladain, Felmont, 28, 90, 70, Heavy Rain (<1.5 inch), 81, 15, Prevailing Direction, 105, 80, Normal
1148, Lunadain, Fyrmont, 1, 90, 75, No Precipitation, 90, 0, Indescernable, 105, 85, Normal
1149, Gromdain, Fyrmont, 2, 85, 70, Light Rain (<1/2 inch), 88, 10, From Arctic, 100, 80, Normal
1150, Tserdain, Fyrmont, 3, 80, 65, No Precipitation, 85, 25, From Arctic, 85, 70, Normal
1151, Moldain, Fyrmont, 4, 85, 70, No Precipitation, 82, 10, From Tropics, 100, 80, Normal
1152, Nytdain, Fyrmont, 5, 85, 65, No Precipitation, 79, 25, Prevailing Direction, 95, 70, Normal
1153, Loshdain, Fyrmont, 6, 80, 65, Light Rain (<1/2 inch), 87, 35, Prevailing Direction, 85, 70, Normal
1154, Soladain, Fyrmont, 7, 80, 65, No Precipitation, 77, 35, Prevailing Direction, 85, 70, Normal
1155, Lunadain, Fyrmont, 8, 85, 65, Moderate Rain (<3/4 inch), 73, 25, Prevailing Direction, 95, 70, Normal
1156, Gromdain, Fyrmont, 9, 85, 70, No Precipitation, 87, 10, Prevailing Direction, 100, 80, Normal
1157, Tserdain, Fyrmont, 10, 90, 70, No Precipitation, 79, 0, Indescernable, 105, 80, Normal
1158, Moldain, Fyrmont, 11, 85, 65, Light Rain (<1/2 inch), 76, 10, From Arctic, 100, 75, Normal
1159, Nytdain, Fyrmont, 12, 80, 60, Light Rain (<1/2 inch), 79, 20, From Arctic, 85, 65, Normal
1160, Loshdain, Fyrmont, 13, 85, 70, No Precipitation, 79, 0, Indescernable, 100, 80, Drought
1161, Soladain, Fyrmont, 14, 85, 65, No Precipitation, 81, 15, Prevailing Direction, 100, 75, Drought
1162, Lunadain, Fyrmont, 15, 85, 65, No Precipitation, 81, 15, Prevailing Direction, 100, 75, Drought
1163, Gromdain, Fyrmont, 16, 85, 65, No Precipitation, 83, 15, Prevailing Direction, 100, 75, Drought
1164, Tserdain, Fyrmont, 17, 85, 70, No Precipitation, 85, 5, Prevailing Direction, 100, 80, Drought
1165, Moldain, Fyrmont, 18, 85, 65, No Precipitation, 77, 15, Prevailing Direction, 100, 75, Drought
1166, Nytdain, Fyrmont, 19, 80, 60, Heavy Rain (<1.5 inch), 85, 25, From Arctic, 85, 65, Normal
1167, Loshdain, Fyrmont, 20, 80, 65, No Precipitation, 83, 10, Prevailing Direction, 90, 75, Normal
1168, Soladain, Fyrmont, 21, 80, 60, No Precipitation, 78, 25, Prevailing Direction, 85, 65, Normal
1169, Lunadain, Fyrmont, 22, 80, 60, No Precipitation, 77, 25, Prevailing Direction, 85, 65, Normal
1170, Gromdain, Fyrmont, 23, 70, 55, Moderate Rain (<3/4 inch), 71, 35, From Arctic, 75, 60, Normal
1171, Tserdain, Fyrmont, 24, 70, 50, Heavy Rain (<1.5 inch), 79, 45, Prevailing Direction, 70, 50, Normal
1172, Moldain, Fyrmont, 25, 70, 55, No Precipitation, 77, 30, Prevailing Direction, 75, 60, Normal
1173, Nytdain, Fyrmont, 26, 65, 45, Heavy Rain (<1.5 inch), 78, 40, From Arctic, 65, 45, Normal
1174, Loshdain, Fyrmont, 27, 60, 40, Heavy Rain (<1.5 inch), 90, 45, Prevailing Direction, 60, 40, Normal
1175, Soladain, Fyrmont, 28, 65, 45, Light Rain (<1/2 inch), 89, 35, Prevailing Direction, 70, 45, Normal
1176, Lunadain, Ambyrmont, 1, 50, 30, No Precipitation, 49, 45, From Arctic, 50, -5, Normal
1177, Gromdain, Ambyrmont, 2, 50, 30, No Precipitation, 64, 45, Prevailing Direction, 50, -5, Normal
1178, Tserdain, Ambyrmont, 3, 40, 20, Trace Snow (1/2 inch), 50, 45, Prevailing Direction, 40, -25, Normal
1179, Moldain, Ambyrmont, 4, 60, 40, Moderate Rain (<3/4 inch), 49, 35, From Tropics, 60, 40, Normal
1180, Nytdain, Ambyrmont, 5, 50, 30, No Precipitation, 58, 45, Prevailing Direction, 50, -5, Normal
1181, Loshdain, Ambyrmont, 6, 50, 30, No Precipitation, 66, 45, Prevailing Direction, 50, -5, Normal
1182, Soladain, Ambyrmont, 7, 40, 20, Trace Snow (1/2 inch), 42, 45, Prevailing Direction, 40, -25, Normal
1183, Lunadain, Ambyrmont, 8, 60, 40, No Precipitation, 57, 30, Prevailing Direction, 60, 40, Normal
1184, Gromdain, Ambyrmont, 9, 70, 50, Light Rain (<1/2 inch), 69, 20, From Tropics, 70, 50, Normal
1185, Tserdain, Ambyrmont, 10, 70, 55, Light Rain (<1/2 inch), 63, 10, Prevailing Direction, 75, 60, Normal
1186, Moldain, Ambyrmont, 11, 80, 60, No Precipitation, 48, 0, Indescernable, 85, 65, Normal
1187, Nytdain, Ambyrmont, 12, 85, 70, No Precipitation, 68, 0, Indescernable, 95, 75, Drought
1188, Loshdain, Ambyrmont, 13, 80, 65, No Precipitation, 50, 10, From Arctic, 85, 70, Drought
1189, Soladain, Ambyrmont, 14, 80, 65, No Precipitation, 67, 10, Prevailing Direction, 85, 70, Drought
1190, Lunadain, Ambyrmont, 15, 85, 65, No Precipitation, 61, 0, Indescernable, 95, 70, Drought
1191, Gromdain, Ambyrmont, 16, 85, 70, No Precipitation, 70, 0, Indescernable, 95, 75, Drought
1192, Tserdain, Ambyrmont, 17, 85, 65, No Precipitation, 56, 0, Indescernable, 95, 70, Drought
1193, Moldain, Ambyrmont, 18, 75, 55, No Precipitation, 41, 0, Indescernable, 80, 60, Drought
1194, Nytdain, Ambyrmont, 19, 65, 45, No Precipitation, 62, 0, Indescernable, 70, 45, Drought
1195, Loshdain, Ambyrmont, 20, 70, 50, No Precipitation, 46, 0, Indescernable, 75, 50, Drought
1196, Soladain, Ambyrmont, 21, 75, 55, No Precipitation, 42, 0, Indescernable, 80, 60, Drought
1197, Lunadain, Ambyrmont, 22, 75, 55, No Precipitation, 66, 0, Indescernable, 80, 60, Drought
1198, Gromdain, Ambyrmont, 23, 70, 55, Moderate Rain (<3/4 inch), 63, 10, Prevailing Direction, 75, 60, Normal
1199, Tserdain, Ambyrmont, 24, 80, 60, Light Rain (<1/2 inch), 66, 0, Indescernable, 85, 65, Normal
1200, Moldain, Ambyrmont, 25, 70, 55, No Precipitation, 61, 15, From Arctic, 75, 60, Normal
1201, Nytdain, Ambyrmont, 26, 65, 45, Moderate Rain (<3/4 inch), 45, 25, From Arctic, 65, 45, Normal
1202, Loshdain, Ambyrmont, 27, 70, 50, Light Rain (<1/2 inch), 55, 15, Prevailing Direction, 75, 50, Normal
1203, Soladain, Ambyrmont, 28, 75, 55, Trace Rain (<1/8 inch), 64, 5, From Tropics, 80, 60, Normal
1204, Lunadain, Sviftmont, 1, 75, 55, Light Rain (<1/2 inch), 53, 0, Indescernable, 80, 60, Normal
1205, Gromdain, Sviftmont, 2, 75, 55, Light Rain (<1/2 inch), 51, 0, Indescernable, 80, 60, Normal
1206, Tserdain, Sviftmont, 3, 75, 55, No Precipitation, 51, 0, Indescernable, 80, 60, Normal
1207, Moldain, Sviftmont, 4, 75, 55, Light Rain (<1/2 inch), 59, 0, Indescernable, 80, 60, Normal
1208, Nytdain, Sviftmont, 5, 70, 55, No Precipitation, 68, 0, Indescernable, 75, 60, Normal
1209, Loshdain, Sviftmont, 6, 75, 55, Light Rain (<1/2 inch), 55, 0, Indescernable, 80, 60, Normal
1210, Soladain, Sviftmont, 7, 75, 55, No Precipitation, 65, 0, Indescernable, 80, 60, Normal
1211, Lunadain, Sviftmont, 8, 65, 45, No Precipitation, 48, 15, From Arctic, 70, 45, Normal
