day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
952, Lunadain, Nuwmont, 1, 60, 40, No Precipitation, 82, 15, From Arctic, 70, 40, Normal
953, Gromdain, Nuwmont, 2, 60, 40, Moderate Rain (<3/4 inch), 77, 25, Prevailing Direction, 65, 40, Normal
954, Tserdain, Nuwmont, 3, 70, 50, Heavy Rain (<1.5 inch), 80, 15, From Tropics, 80, 50, Normal
955, Moldain, Nuwmont, 4, 70, 55, Heavy Rain (<1.5 inch), 86, 5, Prevailing Direction, 80, 65, Normal
956, Nytdain, Nuwmont, 5, 70, 50, No Precipitation, 86, 20, Prevailing Direction, 75, 50, Normal
957, Loshdain, Nuwmont, 6, 70, 50, No Precipitation, 81, 20, Prevailing Direction, 75, 50, Normal
958, Soladain, Nuwmont, 7, 60, 40, No Precipitation, 79, 0, Indescernable, 70, 40, Extreme Precipitation
959, Lunadain, Nuwmont, 8, 65, 45, Heavy Rain (<1.5 inch), 71, 0, Indescernable, 75, 45, Normal
960, Gromdain, Nuwmont, 9, 60, 40, No Precipitation, 73, 15, From Arctic, 70, 40, Normal
961, Tserdain, Nuwmont, 10, 70, 50, No Precipitation, 72, 0, Indescernable, 80, 50, Normal
962, Moldain, Nuwmont, 11, 60, 40, Moderate Rain (<3/4 inch), 86, 10, From Arctic, 70, 40, Normal
963, Nytdain, Nuwmont, 12, 70, 55, Heavy Rain (<1.5 inch), 80, 0, Indescernable, 80, 65, Morning Mist/Fog: 2 hours
964, Loshdain, Nuwmont, 13, 70, 50, No Precipitation, 81, 15, Prevailing Direction, 80, 50, Normal
965, Soladain, Nuwmont, 14, 70, 55, No Precipitation, 73, 0, Indescernable, 80, 65, Normal
966, Lunadain, Nuwmont, 15, 75, 55, Moderate Rain (<3/4 inch), 90, 0, Indescernable, 85, 65, Normal
967, Gromdain, Nuwmont, 16, 80, 60, No Precipitation, 79, 0, Indescernable, 90, 70, Normal
968, Tserdain, Nuwmont, 17, 80, 65, No Precipitation, 88, 0, Indescernable, 90, 75, Normal
969, Moldain, Nuwmont, 18, 85, 65, No Precipitation, 73, 0, Indescernable, 100, 75, Normal
970, Nytdain, Nuwmont, 19, 80, 60, No Precipitation, 86, 15, From Arctic, 90, 70, Normal
971, Loshdain, Nuwmont, 20, 75, 55, Heavy Rain (<1.5 inch), 86, 25, Prevailing Direction, 80, 60, Normal
972, Soladain, Nuwmont, 21, 80, 60, No Precipitation, 89, 10, Prevailing Direction, 90, 70, Normal
973, Lunadain, Nuwmont, 22, 70, 55, Heavy Rain (<1.5 inch), 71, 20, From Arctic, 75, 60, Normal
974, Gromdain, Nuwmont, 23, 65, 45, Heavy Rain (<1.5 inch), 78, 30, From Arctic, 70, 45, Normal
975, Tserdain, Nuwmont, 24, 70, 55, No Precipitation, 89, 15, From Tropics, 80, 65, Normal
976, Moldain, Nuwmont, 25, 70, 55, No Precipitation, 78, 15, Prevailing Direction, 80, 65, Normal
977, Nytdain, Nuwmont, 26, 65, 45, Moderate Rain (<3/4 inch), 73, 25, From Arctic, 70, 45, Normal
978, Loshdain, Nuwmont, 27, 65, 45, No Precipitation, 85, 25, Prevailing Direction, 70, 45, Normal
979, Soladain, Nuwmont, 28, 60, 40, Heavy Rain (<1.5 inch), 88, 35, From Arctic, 65, 40, Normal
980, Lunadain, Vatermont, 1, 65, 45, No Precipitation, 81, 45, Prevailing Direction, 65, 45, Normal
981, Gromdain, Vatermont, 2, 70, 55, No Precipitation, 83, 30, Prevailing Direction, 75, 60, Normal
982, Tserdain, Vatermont, 3, 70, 55, No Precipitation, 76, 30, Prevailing Direction, 75, 60, Normal
983, Moldain, Vatermont, 4, 80, 60, No Precipitation, 90, 15, From Tropics, 90, 70, Normal
984, Nytdain, Vatermont, 5, 70, 55, Moderate Rain (<3/4 inch), 76, 25, From Arctic, 75, 60, Normal
985, Loshdain, Vatermont, 6, 80, 60, No Precipitation, 86, 10, From Tropics, 90, 70, Normal
986, Soladain, Vatermont, 7, 80, 65, No Precipitation, 75, 0, Indescernable, 90, 75, Normal
987, Lunadain, Vatermont, 8, 85, 65, No Precipitation, 71, 0, Indescernable, 100, 75, Normal
988, Gromdain, Vatermont, 9, 85, 65, Heavy Rain (<1.5 inch), 83, 0, Indescernable, 100, 75, Coldwave
989, Tserdain, Vatermont, 10, 85, 65, Moderate Rain (<3/4 inch), 75, 10, Prevailing Direction, 100, 75, Coldwave
990, Moldain, Vatermont, 11, 85, 65, No Precipitation, 85, 10, Prevailing Direction, 100, 75, Coldwave
991, Nytdain, Vatermont, 12, 85, 65, No Precipitation, 85, 10, Prevailing Direction, 100, 75, Coldwave
992, Loshdain, Vatermont, 13, 65, 45, Heavy Rain (<1.5 inch), 90, 20, From Arctic, 70, 45, Normal
993, Soladain, Vatermont, 14, 70, 55, No Precipitation, 75, 5, Prevailing Direction, 80, 65, Normal
994, Lunadain, Vatermont, 15, 65, 45, Heavy Rain (<1.5 inch), 78, 15, From Arctic, 75, 45, Normal
995, Gromdain, Vatermont, 16, 65, 45, Moderate Rain (<3/4 inch), 81, 25, Prevailing Direction, 70, 45, Normal
996, Tserdain, Vatermont, 17, 65, 45, No Precipitation, 84, 40, Prevailing Direction, 65, 45, Normal
997, Moldain, Vatermont, 18, 70, 50, No Precipitation, 78, 40, Prevailing Direction, 70, 50, Normal
998, Nytdain, Vatermont, 19, 70, 55, Heavy Rain (<1.5 inch), 81, 30, Prevailing Direction, 75, 60, Normal
999, Loshdain, Vatermont, 20, 75, 55, Moderate Rain (<3/4 inch), 72, 20, Prevailing Direction, 80, 60, Normal
1000, Soladain, Vatermont, 21, 80, 60, No Precipitation, 72, 5, Prevailing Direction, 90, 70, Normal
1001, Lunadain, Vatermont, 22, 80, 65, Heavy Rain (<1.5 inch), 78, 0, Indescernable, 90, 75, Normal
1002, Gromdain, Vatermont, 23, 80, 60, No Precipitation, 82, 15, Prevailing Direction, 90, 70, Normal
1003, Tserdain, Vatermont, 24, 85, 65, Heavy Rain (<1.5 inch), 77, 5, From Tropics, 100, 75, Normal
1004, Moldain, Vatermont, 25, 85, 70, Moderate Rain (<3/4 inch), 77, 0, Indescernable, 100, 80, Normal
1005, Nytdain, Vatermont, 26, 85, 65, No Precipitation, 79, 15, Prevailing Direction, 100, 75, Normal
1006, Loshdain, Vatermont, 27, 85, 70, Heavy Rain (<1.5 inch), 77, 5, Prevailing Direction, 100, 80, Normal
1007, Soladain, Vatermont, 28, 80, 60, Heavy Rain (<1.5 inch), 85, 0, Indescernable, 90, 70, Normal
1008, Lunadain, Thaumont, 1, 80, 60, Downpour Rain (>1.5 inch), 84, 0, Indescernable, 90, 70, Heatwave
1009, Gromdain, Thaumont, 2, 80, 60, Moderate Rain (<3/4 inch), 77, 10, From Arctic, 90, 70, Heatwave
1010, Tserdain, Thaumont, 3, 80, 60, Downpour Rain (>1.5 inch), 84, 0, Indescernable, 90, 70, Heatwave
1011, Moldain, Thaumont, 4, 80, 60, No Precipitation, 81, 0, Indescernable, 90, 70, Heatwave
1012, Nytdain, Thaumont, 5, 90, 75, No Precipitation, 76, 0, Indescernable, 105, 85, Normal
1013, Loshdain, Thaumont, 6, 95, 75, Downpour Rain (>1.5 inch), 86, 0, Indescernable, 115, 85, Normal
1014, Soladain, Thaumont, 7, 90, 75, No Precipitation, 86, 0, Indescernable, 105, 85, Normal
1015, Lunadain, Thaumont, 8, 90, 70, No Precipitation, 82, 15, Prevailing Direction, 105, 80, Normal
1016, Gromdain, Thaumont, 9, 85, 70, Moderate Rain (<3/4 inch), 75, 25, Prevailing Direction, 95, 75, Normal
1017, Tserdain, Thaumont, 10, 85, 70, No Precipitation, 76, 25, Prevailing Direction, 95, 75, Normal
1018, Moldain, Thaumont, 11, 85, 70, No Precipitation, 83, 25, Prevailing Direction, 95, 75, Normal
1019, Nytdain, Thaumont, 12, 85, 65, Moderate Rain (<3/4 inch), 85, 35, Prevailing Direction, 95, 70, Normal
1020, Loshdain, Thaumont, 13, 90, 70, Moderate Rain (<3/4 inch), 75, 25, From Tropics, 100, 75, Normal
1021, Soladain, Thaumont, 14, 90, 75, No Precipitation, 80, 10, Prevailing Direction, 105, 85, Normal
1022, Lunadain, Thaumont, 15, 90, 70, Moderate Rain (<3/4 inch), 82, 20, Prevailing Direction, 100, 75, Normal
1023, Gromdain, Thaumont, 16, 85, 70, Downpour Rain (>1.5 inch), 78, 30, Prevailing Direction, 95, 75, Normal
1024, Tserdain, Thaumont, 17, 85, 65, No Precipitation, 72, 45, Prevailing Direction, 90, 65, Normal
1025, Moldain, Thaumont, 18, 80, 60, Downpour Rain (>1.5 inch), 71, 45, From Arctic, 85, 60, Normal
1026, Nytdain, Thaumont, 19, 80, 60, No Precipitation, 88, 45, Prevailing Direction, 85, 60, Normal
1027, Loshdain, Thaumont, 20, 80, 60, No Precipitation, 81, 45, Prevailing Direction, 85, 60, Normal
1028, Soladain, Thaumont, 21, 80, 65, No Precipitation, 78, 30, Prevailing Direction, 85, 70, Normal
1029, Lunadain, Thaumont, 22, 85, 70, Moderate Rain (<3/4 inch), 81, 20, From Tropics, 95, 75, Normal
1030, Gromdain, Thaumont, 23, 80, 65, No Precipitation, 72, 35, From Arctic, 85, 70, Normal
1031, Tserdain, Thaumont, 24, 80, 65, No Precipitation, 82, 35, Prevailing Direction, 85, 70, Normal
1032, Moldain, Thaumont, 25, 75, 55, Heavy Rain (<1.5 inch), 71, 45, From Arctic, 80, 55, Normal
1033, Nytdain, Thaumont, 26, 70, 55, Heavy Rain (<1.5 inch), 77, 45, Prevailing Direction, 70, 55, Normal
1034, Loshdain, Thaumont, 27, 70, 50, No Precipitation, 81, 45, From Arctic, 70, 50, Normal
1035, Soladain, Thaumont, 28, 70, 55, No Precipitation, 87, 45, Prevailing Direction, 70, 55, Normal
1036, Lunadain, Flaurmont, 1, 70, 55, No Precipitation, 83, 45, Prevailing Direction, 70, 55, Normal
1037, Gromdain, Flaurmont, 2, 70, 50, Heavy Rain (<1.5 inch), 81, 45, Prevailing Direction, 70, 50, Normal
1038, Tserdain, Flaurmont, 3, 75, 55, No Precipitation, 85, 30, Prevailing Direction, 80, 60, Normal
1039, Moldain, Flaurmont, 4, 70, 50, Heavy Rain (<1.5 inch), 85, 40, From Arctic, 70, 50, Normal
1040, Nytdain, Flaurmont, 5, 70, 50, No Precipitation, 87, 45, From Arctic, 70, 50, Normal
1041, Loshdain, Flaurmont, 6, 75, 55, No Precipitation, 71, 30, Prevailing Direction, 80, 60, Normal
1042, Soladain, Flaurmont, 7, 80, 60, Moderate Rain (<3/4 inch), 82, 20, Prevailing Direction, 85, 65, Normal
1043, Lunadain, Flaurmont, 8, 80, 65, Heavy Rain (<1.5 inch), 90, 10, Prevailing Direction, 90, 75, Normal
1044, Gromdain, Flaurmont, 9, 75, 55, Moderate Rain (<3/4 inch), 71, 20, From Arctic, 80, 60, Normal
1045, Tserdain, Flaurmont, 10, 80, 65, No Precipitation, 72, 5, From Tropics, 90, 75, Normal
1046, Moldain, Flaurmont, 11, 75, 55, Downpour Rain (>1.5 inch), 89, 15, From Arctic, 85, 65, Normal
1047, Nytdain, Flaurmont, 12, 85, 65, Downpour Rain (>1.5 inch), 82, 0, Indescernable, 100, 75, Morning Mist/Fog: 3 hours
1048, Loshdain, Flaurmont, 13, 85, 70, No Precipitation, 81, 0, Indescernable, 100, 80, Normal
1049, Soladain, Flaurmont, 14, 90, 75, Heavy Rain (<1.5 inch), 72, 0, Indescernable, 105, 85, Normal
1050, Lunadain, Flaurmont, 15, 100, 80, Heavy Rain (<1.5 inch), 83, 0, Indescernable, 120, 90, Normal
1051, Gromdain, Flaurmont, 16, 95, 75, Heavy Rain (<1.5 inch), 89, 10, Prevailing Direction, 115, 85, Normal
1052, Tserdain, Flaurmont, 17, 95, 75, No Precipitation, 85, 10, Prevailing Direction, 115, 85, Normal
1053, Moldain, Flaurmont, 18, 90, 75, No Precipitation, 79, 25, Prevailing Direction, 100, 80, Normal
1054, Nytdain, Flaurmont, 19, 85, 70, No Precipitation, 71, 40, From Arctic, 90, 70, Normal
1055, Loshdain, Flaurmont, 20, 90, 75, Downpour Rain (>1.5 inch), 80, 30, From Tropics, 100, 80, Normal
1056, Soladain, Flaurmont, 21, 85, 70, Moderate Rain (<3/4 inch), 87, 40, From Arctic, 90, 70, Normal
1057, Lunadain, Flaurmont, 22, 90, 75, Moderate Rain (<3/4 inch), 82, 30, From Tropics, 100, 80, Normal
1058, Gromdain, Flaurmont, 23, 90, 75, Downpour Rain (>1.5 inch), 75, 0, Indescernable, 105, 85, Heatwave
1059, Tserdain, Flaurmont, 24, 90, 75, No Precipitation, 76, 0, Indescernable, 105, 85, Heatwave
1060, Moldain, Flaurmont, 25, 90, 75, No Precipitation, 74, 0, Indescernable, 105, 85, Heatwave
1061, Nytdain, Flaurmont, 26, 90, 75, Heavy Rain (<1.5 inch), 78, 0, Indescernable, 105, 85, Heatwave
1062, Loshdain, Flaurmont, 27, 90, 75, Downpour Rain (>1.5 inch), 75, 10, From Arctic, 105, 85, Heatwave
1063, Soladain, Flaurmont, 28, 90, 70, Heavy Rain (<1.5 inch), 89, 20, From Arctic, 100, 75, Normal
1064, Lunadain, Yarthmont, 1, 90, 75, Moderate Rain (<3/4 inch), 87, 10, Prevailing Direction, 105, 85, Normal
1065, Gromdain, Yarthmont, 2, 90, 75, No Precipitation, 73, 10, Prevailing Direction, 105, 85, Normal
1066, Tserdain, Yarthmont, 3, 95, 75, Heavy Rain (<1.5 inch), 90, 0, Indescernable, 115, 85, Normal
1067, Moldain, Yarthmont, 4, 95, 75, No Precipitation, 78, 0, Indescernable, 115, 85, Normal
1068, Nytdain, Yarthmont, 5, 100, 80, Heavy Rain (<1.5 inch), 80, 0, Indescernable, 120, 90, Normal
1069, Loshdain, Yarthmont, 6, 95, 75, Heavy Rain (<1.5 inch), 90, 10, Prevailing Direction, 115, 85, Normal
1070, Soladain, Yarthmont, 7, 100, 80, Heavy Rain (<1.5 inch), 74, 0, Indescernable, 120, 90, Normal
1071, Lunadain, Yarthmont, 8, 90, 75, No Precipitation, 81, 15, Prevailing Direction, 105, 85, Normal
1072, Gromdain, Yarthmont, 9, 95, 75, No Precipitation, 73, 0, Indescernable, 115, 85, Normal
1073, Tserdain, Yarthmont, 10, 100, 80, No Precipitation, 89, 0, Indescernable, 120, 90, Normal
1074, Moldain, Yarthmont, 11, 95, 75, No Precipitation, 72, 0, Indescernable, 115, 85, Normal
1075, Nytdain, Yarthmont, 12, 100, 80, Heavy Rain (<1.5 inch), 76, 0, Indescernable, 120, 90, Normal
1076, Loshdain, Yarthmont, 13, 95, 75, No Precipitation, 86, 0, Indescernable, 115, 85, Normal
1077, Soladain, Yarthmont, 14, 100, 80, Heavy Rain (<1.5 inch), 90, 0, Indescernable, 120, 90, Normal
1078, Lunadain, Yarthmont, 15, 90, 70, Heavy Rain (<1.5 inch), 82, 0, Indescernable, 105, 80, Extreme Precipitation
1079, Gromdain, Yarthmont, 16, 100, 80, Heavy Rain (<1.5 inch), 81, 0, Indescernable, 120, 90, Morning Mist/Fog: 1 hours
1080, Tserdain, Yarthmont, 17, 95, 75, Heavy Rain (<1.5 inch), 81, 10, Prevailing Direction, 115, 85, Normal
1081, Moldain, Yarthmont, 18, 100, 80, No Precipitation, 85, 0, Indescernable, 120, 90, Normal
1082, Nytdain, Yarthmont, 19, 95, 75, Heavy Rain (<1.5 inch), 75, 10, Prevailing Direction, 115, 85, Normal
1083, Loshdain, Yarthmont, 20, 95, 75, No Precipitation, 82, 10, Prevailing Direction, 115, 85, Normal
1084, Soladain, Yarthmont, 21, 100, 80, No Precipitation, 85, 0, Indescernable, 120, 90, Normal
1085, Lunadain, Yarthmont, 22, 95, 75, Heavy Rain (<1.5 inch), 86, 10, Prevailing Direction, 115, 85, Normal
1086, Gromdain, Yarthmont, 23, 85, 70, Heavy Rain (<1.5 inch), 80, 0, Indescernable, 100, 80, Extreme Precipitation
1087, Tserdain, Yarthmont, 24, 90, 75, Moderate Rain (<3/4 inch), 71, 0, Indescernable, 105, 85, Normal
1088, Moldain, Yarthmont, 25, 90, 75, No Precipitation, 80, 0, Indescernable, 105, 85, Normal
1089, Nytdain, Yarthmont, 26, 100, 80, No Precipitation, 85, 0, Indescernable, 120, 90, Normal
1090, Loshdain, Yarthmont, 27, 95, 75, No Precipitation, 86, 0, Indescernable, 115, 85, Normal
1091, Soladain, Yarthmont, 28, 90, 75, No Precipitation, 90, 15, Prevailing Direction, 105, 85, Normal
1092, Lunadain, Klairmont, 1, 100, 80, No Precipitation, 90, 0, Indescernable, 120, 90, Normal
1093, Gromdain, Klairmont, 2, 95, 75, No Precipitation, 86, 0, Indescernable, 115, 85, Normal
1094, Tserdain, Klairmont, 3, 95, 75, No Precipitation, 71, 0, Indescernable, 115, 85, Normal
1095, Moldain, Klairmont, 4, 95, 75, No Precipitation, 79, 0, Indescernable, 115, 85, Normal
1096, Nytdain, Klairmont, 5, 90, 75, No Precipitation, 85, 15, Prevailing Direction, 105, 85, Normal
1097, Loshdain, Klairmont, 6, 100, 80, Moderate Rain (<3/4 inch), 84, 5, From Tropics, 120, 90, Normal
1098, Soladain, Klairmont, 7, 100, 80, Moderate Rain (<3/4 inch), 88, 0, Indescernable, 120, 90, Normal
1099, Lunadain, Klairmont, 8, 95, 75, Heavy Rain (<1.5 inch), 89, 10, Prevailing Direction, 115, 85, Normal
1100, Gromdain, Klairmont, 9, 90, 75, No Precipitation, 84, 25, Prevailing Direction, 100, 80, Normal
1101, Tserdain, Klairmont, 10, 95, 75, Moderate Rain (<3/4 inch), 88, 15, Prevailing Direction, 115, 85, Normal
1102, Moldain, Klairmont, 11, 95, 75, Heavy Rain (<1.5 inch), 75, 0, Indescernable, 115, 85, Coldwave
1103, Nytdain, Klairmont, 12, 95, 75, Moderate Rain (<3/4 inch), 87, 10, Prevailing Direction, 115, 85, Coldwave
1104, Loshdain, Klairmont, 13, 95, 75, Moderate Rain (<3/4 inch), 85, 20, From Arctic, 110, 80, Coldwave
1105, Soladain, Klairmont, 14, 80, 60, Heavy Rain (<1.5 inch), 78, 10, Prevailing Direction, 90, 70, Normal
1106, Lunadain, Klairmont, 15, 75, 55, No Precipitation, 71, 25, Prevailing Direction, 80, 60, Normal
1107, Gromdain, Klairmont, 16, 80, 65, No Precipitation, 76, 10, Prevailing Direction, 90, 75, Normal
1108, Tserdain, Klairmont, 17, 80, 60, No Precipitation, 81, 25, Prevailing Direction, 85, 65, Normal
1109, Moldain, Klairmont, 18, 75, 55, Heavy Rain (<1.5 inch), 74, 35, From Arctic, 80, 60, Normal
1110, Nytdain, Klairmont, 19, 80, 60, Heavy Rain (<1.5 inch), 84, 25, Prevailing Direction, 85, 65, Normal
1111, Loshdain, Klairmont, 20, 80, 65, Heavy Rain (<1.5 inch), 86, 15, Prevailing Direction, 90, 75, Normal
1112, Soladain, Klairmont, 21, 85, 65, Moderate Rain (<3/4 inch), 82, 5, Prevailing Direction, 100, 75, Normal
1113, Lunadain, Klairmont, 22, 80, 65, No Precipitation, 71, 20, Prevailing Direction, 85, 70, Normal
1114, Gromdain, Klairmont, 23, 85, 70, Moderate Rain (<3/4 inch), 80, 10, From Tropics, 100, 80, Normal
1115, Tserdain, Klairmont, 24, 80, 65, Moderate Rain (<3/4 inch), 81, 20, From Arctic, 85, 70, Normal
1116, Moldain, Klairmont, 25, 85, 65, No Precipitation, 71, 5, Prevailing Direction, 100, 75, Normal
1117, Nytdain, Klairmont, 26, 85, 70, No Precipitation, 72, 0, Indescernable, 100, 80, Normal
1118, Loshdain, Klairmont, 27, 80, 60, Heavy Rain (<1.5 inch), 86, 0, Indescernable, 90, 70, Normal
1119, Soladain, Klairmont, 28, 80, 65, Heavy Rain (<1.5 inch), 73, 0, Indescernable, 90, 75, Normal
1120, Lunadain, Felmont, 1, 85, 70, No Precipitation, 80, 0, Indescernable, 100, 80, Normal
1121, Gromdain, Felmont, 2, 85, 65, Heavy Rain (<1.5 inch), 71, 10, Prevailing Direction, 100, 75, Normal
1122, Tserdain, Felmont, 3, 85, 65, No Precipitation, 74, 10, Prevailing Direction, 100, 75, Normal
1123, Moldain, Felmont, 4, 90, 70, Moderate Rain (<3/4 inch), 86, 0, Indescernable, 105, 80, Normal
1124, Nytdain, Felmont, 5, 85, 65, Moderate Rain (<3/4 inch), 84, 10, From Arctic, 100, 75, Normal
1125, Loshdain, Felmont, 6, 80, 60, No Precipitation, 77, 25, From Arctic, 85, 65, Normal
1126, Soladain, Felmont, 7, 80, 65, No Precipitation, 84, 10, Prevailing Direction, 90, 75, Normal
1127, Lunadain, Felmont, 8, 85, 65, No Precipitation, 85, 0, Indescernable, 100, 75, Normal
1128, Gromdain, Felmont, 9, 80, 65, Heavy Rain (<1.5 inch), 78, 10, Prevailing Direction, 90, 75, Normal
1129, Tserdain, Felmont, 10, 80, 60, Moderate Rain (<3/4 inch), 75, 20, Prevailing Direction, 85, 65, Normal
1130, Moldain, Felmont, 11, 75, 55, Heavy Rain (<1.5 inch), 90, 30, Prevailing Direction, 80, 60, Normal
1131, Nytdain, Felmont, 12, 80, 60, Moderate Rain (<3/4 inch), 86, 20, Prevailing Direction, 85, 65, Normal
1132, Loshdain, Felmont, 13, 80, 65, No Precipitation, 75, 5, Prevailing Direction, 90, 75, Normal
1133, Soladain, Felmont, 14, 80, 65, No Precipitation, 83, 5, Prevailing Direction, 90, 75, Normal
1134, Lunadain, Felmont, 15, 85, 70, Moderate Rain (<3/4 inch), 82, 0, Indescernable, 100, 80, Normal
1135, Gromdain, Felmont, 16, 90, 70, No Precipitation, 81, 0, Indescernable, 105, 80, Normal
1136, Tserdain, Felmont, 17, 90, 75, Moderate Rain (<3/4 inch), 86, 0, Indescernable, 105, 85, Normal
1137, Moldain, Felmont, 18, 100, 80, Downpour Rain (>1.5 inch), 86, 0, Indescernable, 120, 90, Normal
1138, Nytdain, Felmont, 19, 95, 75, No Precipitation, 81, 0, Indescernable, 115, 85, Normal
1139, Loshdain, Felmont, 20, 100, 80, Heavy Rain (<1.5 inch), 73, 0, Indescernable, 120, 90, Normal
1140, Soladain, Felmont, 21, 100, 80, Heavy Rain (<1.5 inch), 82, 0, Indescernable, 120, 90, Normal
1141, Lunadain, Felmont, 22, 100, 80, Moderate Rain (<3/4 inch), 87, 0, Indescernable, 120, 90, Normal
1142, Gromdain, Felmont, 23, 90, 70, Downpour Rain (>1.5 inch), 77, 0, Indescernable, 105, 80, Normal
1143, Tserdain, Felmont, 24, 85, 70, No Precipitation, 85, 15, Prevailing Direction, 100, 80, Normal
1144, Moldain, Felmont, 25, 85, 65, Heavy Rain (<1.5 inch), 72, 25, Prevailing Direction, 95, 70, Normal
1145, Nytdain, Felmont, 26, 75, 55, Downpour Rain (>1.5 inch), 89, 65, Prevailing, 75, 55, Gale
1146, Loshdain, Felmont, 27, 80, 65, No Precipitation, 87, 45, Prevailing Direction, 85, 65, Normal
1147, Soladain, Felmont, 28, 85, 70, Moderate Rain (<3/4 inch), 72, 35, From Tropics, 95, 75, Normal
1148, Lunadain, Fyrmont, 1, 85, 65, No Precipitation, 89, 45, Prevailing Direction, 90, 65, Normal
1149, Gromdain, Fyrmont, 2, 85, 70, Moderate Rain (<3/4 inch), 75, 35, Prevailing Direction, 95, 75, Normal
1150, Tserdain, Fyrmont, 3, 80, 60, Moderate Rain (<3/4 inch), 80, 0, Indescernable, 90, 70, Extreme Precipitation
1151, Moldain, Fyrmont, 4, 80, 65, Moderate Rain (<3/4 inch), 75, 0, Indescernable, 90, 75, Normal
1152, Nytdain, Fyrmont, 5, 80, 65, No Precipitation, 80, 0, Indescernable, 90, 75, Normal
1153, Loshdain, Fyrmont, 6, 80, 65, No Precipitation, 76, 0, Indescernable, 90, 75, Normal
1154, Soladain, Fyrmont, 7, 80, 60, No Precipitation, 82, 15, Prevailing Direction, 90, 70, Normal
1155, Lunadain, Fyrmont, 8, 80, 65, Downpour Rain (>1.5 inch), 79, 5, Prevailing Direction, 90, 75, Normal
1156, Gromdain, Fyrmont, 9, 85, 65, No Precipitation, 88, 0, Indescernable, 100, 75, Normal
1157, Tserdain, Fyrmont, 10, 85, 65, No Precipitation, 90, 0, Indescernable, 100, 75, Normal
1158, Moldain, Fyrmont, 11, 80, 60, No Precipitation, 75, 15, From Arctic, 90, 70, Normal
1159, Nytdain, Fyrmont, 12, 75, 55, No Precipitation, 73, 30, Prevailing Direction, 80, 60, Normal
1160, Loshdain, Fyrmont, 13, 70, 55, No Precipitation, 87, 45, Prevailing Direction, 70, 55, Normal
1161, Soladain, Fyrmont, 14, 80, 60, Heavy Rain (<1.5 inch), 86, 35, From Tropics, 85, 65, Normal
1162, Lunadain, Fyrmont, 15, 80, 65, Downpour Rain (>1.5 inch), 77, 25, Prevailing Direction, 85, 70, Normal
1163, Gromdain, Fyrmont, 16, 80, 60, No Precipitation, 81, 40, Prevailing Direction, 85, 60, Normal
1164, Tserdain, Fyrmont, 17, 80, 65, Moderate Rain (<3/4 inch), 76, 30, Prevailing Direction, 85, 70, Normal
1165, Moldain, Fyrmont, 18, 80, 60, No Precipitation, 87, 45, Prevailing Direction, 85, 60, Normal
1166, Nytdain, Fyrmont, 19, 75, 55, Moderate Rain (<3/4 inch), 80, 45, Prevailing Direction, 80, 55, Normal
1167, Loshdain, Fyrmont, 20, 75, 55, No Precipitation, 86, 45, Prevailing Direction, 80, 55, Normal
1168, Soladain, Fyrmont, 21, 75, 55, No Precipitation, 84, 45, Prevailing Direction, 80, 55, Normal
1169, Lunadain, Fyrmont, 22, 70, 55, Downpour Rain (>1.5 inch), 90, 0, Indescernable, 80, 65, Normal
1170, Gromdain, Fyrmont, 23, 70, 55, Downpour Rain (>1.5 inch), 81, 10, From Arctic, 80, 65, Normal
1171, Tserdain, Fyrmont, 24, 80, 60, No Precipitation, 90, 0, Indescernable, 90, 70, Normal
1172, Moldain, Fyrmont, 25, 80, 60, No Precipitation, 79, 0, Indescernable, 90, 70, Normal
1173, Nytdain, Fyrmont, 26, 80, 65, Heavy Rain (<1.5 inch), 81, 0, Indescernable, 90, 75, Normal
1174, Loshdain, Fyrmont, 27, 85, 65, Heavy Rain (<1.5 inch), 86, 0, Indescernable, 100, 75, Normal
1175, Soladain, Fyrmont, 28, 80, 65, No Precipitation, 84, 15, Prevailing Direction, 90, 75, Normal
1176, Lunadain, Ambyrmont, 1, 80, 60, Heavy Rain (<1.5 inch), 89, 25, Prevailing Direction, 85, 65, Normal
1177, Gromdain, Ambyrmont, 2, 80, 65, Heavy Rain (<1.5 inch), 82, 15, Prevailing Direction, 90, 75, Normal
1178, Tserdain, Ambyrmont, 3, 75, 55, No Precipitation, 89, 30, From Arctic, 80, 60, Normal
1179, Moldain, Ambyrmont, 4, 70, 50, Moderate Rain (<3/4 inch), 77, 40, From Arctic, 70, 50, Normal
1180, Nytdain, Ambyrmont, 5, 70, 50, Moderate Rain (<3/4 inch), 74, 45, From Arctic, 70, 50, Normal
1181, Loshdain, Ambyrmont, 6, 70, 55, No Precipitation, 77, 45, Prevailing Direction, 70, 55, Normal
1182, Soladain, Ambyrmont, 7, 75, 55, Moderate Rain (<3/4 inch), 80, 35, Prevailing Direction, 80, 60, Normal
1183, Lunadain, Ambyrmont, 8, 70, 50, Heavy Rain (<1.5 inch), 81, 45, From Arctic, 70, 50, Normal
1184, Gromdain, Ambyrmont, 9, 70, 50, Heavy Rain (<1.5 inch), 80, 0, Indescernable, 80, 50, Heatwave
1185, Tserdain, Ambyrmont, 10, 70, 50, Moderate Rain (<3/4 inch), 85, 10, From Arctic, 80, 50, Heatwave
